weight,molecular,strength,C,H,O,N,S,P,Cl,Br,I,DBE,O/C,H/C,N/C,S/C,P/C,Cl/C,Br/C,I/C,Almod,NOSC,X/C,DBE-O,DBE/C
623.185024,C28H33O15N1,8273596.0,28,33,15,1,0,0,0,0,0,13.0,0.5357142857142857,1.1785714285714286,0.03571428571428571,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,0.0,0.0,-2.0,0.4642857142857143
623.221409,C29H37O14N1,4242394.0,29,37,14,1,0,0,0,0,0,12.0,0.4827586206896552,1.2758620689655173,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.19047619047619047,-0.2068965517241379,0.0,-2.0,0.41379310344827586
624.184295,C32H32O13,8303178.99999999,32,32,13,0,0,0,0,0,0,17.0,0.40625,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4117647058823529,-0.1875,0.0,4.0,0.53125
624.205425,C29H36O15,48504108.0,29,36,15,0,0,0,0,0,0,12.0,0.5172413793103449,1.2413793103448276,0.0,0.0,0.0,0.0,0.0,0.0,0.20930232558139536,-0.2068965517241379,0.0,-3.0,0.41379310344827586
624.22068,C33H36O12,4290889.0,33,36,12,0,0,0,0,0,0,16.0,0.36363636363636365,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,-0.3636363636363633,0.0,4.0,0.48484848484848486
624.24181,C30H40O14,26819608.0,30,40,14,0,0,0,0,0,0,11.0,0.4666666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,-0.40000000000000036,0.0,-3.0,0.36666666666666664
624.278195,C31H44O13,8982896.0,31,44,13,0,0,0,0,0,0,10.0,0.41935483870967744,1.4193548387096775,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.580645161290323,0.0,-3.0,0.3225806451612903
626.199945,C32H34O13,12036005.0,32,34,13,0,0,0,0,0,0,16.0,0.40625,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.37254901960784315,-0.25,0.0,3.0,0.5
626.221075,C29H38O15,34151888.0,29,38,15,0,0,0,0,0,0,11.0,0.5172413793103449,1.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,-0.2758620689655169,0.0,-4.0,0.3793103448275862
626.23633,C33H38O12,5930745.0,33,38,12,0,0,0,0,0,0,15.0,0.36363636363636365,1.1515151515151516,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.42424242424242387,0.0,3.0,0.45454545454545453
627.158809,C30H29O14N1,6288363.0,30,29,14,1,0,0,0,0,0,17.0,0.4666666666666667,0.9666666666666667,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.4090909090909091,0.06666666666666687,0.0,3.0,0.5666666666666667
627.179939,C27H33O16N1,5006290.99999999,27,33,16,1,0,0,0,0,0,12.0,0.5925925925925926,1.2222222222222223,0.037037037037037035,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.07407407407407396,0.0,-4.0,0.4444444444444444
628.17921,C31H32O14,24688668.0,31,32,14,0,0,0,0,0,0,16.0,0.45161290322580644,1.032258064516129,0.0,0.0,0.0,0.0,0.0,0.0,0.375,-0.12903225806451601,0.0,2.0,0.5161290322580645
628.215595,C32H36O13,16298414.0,32,36,13,0,0,0,0,0,0,15.0,0.40625,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.3125,0.0,2.0,0.46875
628.236725,C29H40O15,23618908.0,29,40,15,0,0,0,0,0,0,10.0,0.5172413793103449,1.3793103448275863,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,-0.3448275862068968,0.0,-5.0,0.3448275862068966
628.25198,C33H40O12,8392175.99999999,33,40,12,0,0,0,0,0,0,14.0,0.36363636363636365,1.2121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,-0.4848484848484844,0.0,2.0,0.42424242424242425
628.27311,C30H44O14,8114501.0,30,44,14,0,0,0,0,0,0,9.0,0.4666666666666667,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,-0.5333333333333332,0.0,-5.0,0.3
630.19486,C31H34O14,32647230.0,31,34,14,0,0,0,0,0,0,15.0,0.45161290322580644,1.096774193548387,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.19354838709677402,0.0,1.0,0.4838709677419355
630.21599,C28H38O16,21057942.0,28,38,16,0,0,0,0,0,0,10.0,0.5714285714285714,1.3571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.1,-0.2142857142857144,0.0,-6.0,0.35714285714285715
630.231245,C32H38O13,21064412.0,32,38,13,0,0,0,0,0,0,14.0,0.40625,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,-0.375,0.0,1.0,0.4375
630.252375,C29H42O15,8161402.99999999,29,42,15,0,0,0,0,0,0,9.0,0.5172413793103449,1.4482758620689655,0.0,0.0,0.0,0.0,0.0,0.0,0.06976744186046512,-0.4137931034482758,0.0,-6.0,0.3103448275862069
630.26763,C33H42O12,7948938.0,33,42,12,0,0,0,0,0,0,13.0,0.36363636363636365,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,-0.5454545454545459,0.0,1.0,0.3939393939393939
631.190108999999,C30H33O14N1,7978921.0,30,33,14,1,0,0,0,0,0,15.0,0.4666666666666667,1.1,0.03333333333333333,0.0,0.0,0.0,0.0,0.0,0.3181818181818182,-0.06666666666666643,0.0,1.0,0.5
632.21051,C31H36O14,39168244.0,31,36,14,0,0,0,0,0,0,14.0,0.45161290322580644,1.1612903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,-0.25806451612903203,0.0,0.0,0.45161290322580644
632.23164,C28H40O16,7705144.99999999,28,40,16,0,0,0,0,0,0,9.0,0.5714285714285714,1.4285714285714286,0.0,0.0,0.0,0.0,0.0,0.0,0.05,-0.2857142857142856,0.0,-7.0,0.32142857142857145
632.246895,C32H40O13,21187890.0,32,40,13,0,0,0,0,0,0,13.0,0.40625,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,-0.4375,0.0,0.0,0.40625
632.28328,C33H44O12,7642306.0,33,44,12,0,0,0,0,0,0,12.0,0.36363636363636365,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,-0.6060606060606064,0.0,0.0,0.36363636363636365
634.189775,C30H34O15,54013112.0,30,34,15,0,0,0,0,0,0,14.0,0.5,1.1333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.28888888888888886,-0.13333333333333375,0.0,-1.0,0.4666666666666667
634.226159999999,C31H38O14,39889856.0,31,38,14,0,0,0,0,0,0,13.0,0.45161290322580644,1.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.25,-0.32258064516129004,0.0,-1.0,0.41935483870967744
634.262545,C32H42O13,20094034.0,32,42,13,0,0,0,0,0,0,12.0,0.40625,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.21568627450980393,-0.5,0.0,-1.0,0.375
634.29893,C33H46O12,4376173.0,33,46,12,0,0,0,0,0,0,11.0,0.36363636363636365,1.393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.18518518518518517,-0.666666666666667,0.0,-1.0,0.3333333333333333
635.185024,C29H33O15N1,10142682.0,29,33,15,1,0,0,0,0,0,14.0,0.5172413793103449,1.1379310344827587,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.2682926829268293,0.0,0.0,-1.0,0.4827586206896552
636.184295,C33H32O13,5612352.0,33,32,13,0,0,0,0,0,0,18.0,0.3939393939393939,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.4339622641509434,-0.18181818181818166,0.0,5.0,0.5454545454545454
636.205425,C30H36O15,57036112.0,30,36,15,0,0,0,0,0,0,13.0,0.5,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.24444444444444444,-0.20000000000000018,0.0,-2.0,0.43333333333333335
636.24181,C31H40O14,34276464.0,31,40,14,0,0,0,0,0,0,12.0,0.45161290322580644,1.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.20833333333333334,-0.38709677419354804,0.0,-2.0,0.3870967741935484
636.278195,C32H44O13,12441387.0,32,44,13,0,0,0,0,0,0,11.0,0.40625,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,-0.5625,0.0,-2.0,0.34375
637.200673999999,C29H35O15N1,8058010.0,29,35,15,1,0,0,0,0,0,13.0,0.5172413793103449,1.206896551724138,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.21951219512195122,-0.068965517241379,0.0,-2.0,0.4482758620689655
638.199945,C33H34O13,7982803.0,33,34,13,0,0,0,0,0,0,17.0,0.3939393939393939,1.0303030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.39622641509433965,-0.2424242424242422,0.0,4.0,0.5151515151515151
638.221075,C30H38O15,51320764.0,30,38,15,0,0,0,0,0,0,12.0,0.5,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.2666666666666666,0.0,-3.0,0.4
638.23633,C34H38O12,4658733.0,34,38,12,0,0,0,0,0,0,16.0,0.35294117647058826,1.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.35714285714285715,-0.41176470588235325,0.0,4.0,0.47058823529411764
638.25746,C31H42O14,25262450.0,31,42,14,0,0,0,0,0,0,11.0,0.45161290322580644,1.3548387096774193,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,-0.45161290322580605,0.0,-3.0,0.3548387096774194
638.293845,C32H46O13,8068107.99999999,32,46,13,0,0,0,0,0,0,10.0,0.40625,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.13725490196078433,-0.625,0.0,-3.0,0.3125
640.215595,C33H36O13,11176774.0,33,36,13,0,0,0,0,0,0,16.0,0.3939393939393939,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.3584905660377358,-0.30303030303030276,0.0,3.0,0.48484848484848486
640.236725,C30H40O15,36341560.0,30,40,15,0,0,0,0,0,0,11.0,0.5,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.15555555555555556,-0.33333333333333304,0.0,-4.0,0.36666666666666664
640.25198,C34H40O12,6167459.0,34,40,12,0,0,0,0,0,0,15.0,0.35294117647058826,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.32142857142857145,-0.47058823529411775,0.0,3.0,0.4411764705882353
640.27311,C31H44O14,13777302.0,31,44,14,0,0,0,0,0,0,10.0,0.45161290322580644,1.4193548387096775,0.0,0.0,0.0,0.0,0.0,0.0,0.125,-0.516129032258065,0.0,-4.0,0.3225806451612903
642.19486,C32H34O14,22007382.0,32,34,14,0,0,0,0,0,0,16.0,0.4375,1.0625,0.0,0.0,0.0,0.0,0.0,0.0,0.36,-0.1875,0.0,2.0,0.5
642.21599,C29H38O16,36283888.0,29,38,16,0,0,0,0,0,0,11.0,0.5517241379310345,1.3103448275862069,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.2068965517241379,0.0,-5.0,0.3793103448275862
642.252375,C30H42O15,19322576.0,30,42,15,0,0,0,0,0,0,10.0,0.5,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.1111111111111111,-0.40000000000000036,0.0,-5.0,0.3333333333333333
642.26763,C34H42O12,5900082.0,34,42,12,0,0,0,0,0,0,14.0,0.35294117647058826,1.2352941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,-0.5294117647058822,0.0,2.0,0.4117647058823529
642.28876,C31H46O14,4259206.0,31,46,14,0,0,0,0,0,0,9.0,0.45161290322580644,1.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.08333333333333333,-0.580645161290323,0.0,-5.0,0.2903225806451613
644.21051,C32H36O14,28698534.0,32,36,14,0,0,0,0,0,0,15.0,0.4375,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.32,-0.25,0.0,1.0,0.46875
644.23164,C29H40O16,18077412.0,29,40,16,0,0,0,0,0,0,10.0,0.5517241379310345,1.3793103448275863,0.0,0.0,0.0,0.0,0.0,0.0,0.09523809523809523,-0.2758620689655169,0.0,-6.0,0.3448275862068966
644.246895,C33H40O13,16157780.0,33,40,13,0,0,0,0,0,0,14.0,0.3939393939393939,1.2121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.2830188679245283,-0.42424242424242387,0.0,1.0,0.42424242424242425
644.268025,C30H44O15,6318094.0,30,44,15,0,0,0,0,0,0,9.0,0.5,1.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,-0.4666666666666668,0.0,-6.0,0.3
646.210905,C28H38O17,11024845.0,28,38,17,0,0,0,0,0,0,10.0,0.6071428571428571,1.3571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,0.07692307692307693,-0.14285714285714324,0.0,-7.0,0.35714285714285715
646.226159999999,C32H38O14,30303854.0,32,38,14,0,0,0,0,0,0,14.0,0.4375,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.28,-0.3125,0.0,0.0,0.4375
646.262545,C33H42O13,15254511.0,33,42,13,0,0,0,0,0,0,13.0,0.3939393939393939,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.24528301886792453,-0.4848484848484844,0.0,0.0,0.3939393939393939
646.29893,C34H46O12,5954271.0,34,46,12,0,0,0,0,0,0,12.0,0.35294117647058826,1.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.21428571428571427,-0.6470588235294121,0.0,0.0,0.35294117647058826
648.205425,C31H36O15,48293972.0,31,36,15,0,0,0,0,0,0,14.0,0.4838709677419355,1.1612903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.2765957446808511,-0.19354838709677402,0.0,-1.0,0.45161290322580644
648.24181,C32H40O14,32640862.0,32,40,14,0,0,0,0,0,0,13.0,0.4375,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.24,-0.375,0.0,-1.0,0.40625
648.278195,C33H44O13,14462756.0,33,44,13,0,0,0,0,0,0,12.0,0.3939393939393939,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.20754716981132076,-0.5454545454545459,0.0,-1.0,0.36363636363636365
650.221075,C31H38O15,49348456.0,31,38,15,0,0,0,0,0,0,13.0,0.4838709677419355,1.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.23404255319148937,-0.25806451612903203,0.0,-2.0,0.41935483870967744
650.25746,C32H42O14,26704172.0,32,42,14,0,0,0,0,0,0,12.0,0.4375,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.4375,0.0,-2.0,0.375
650.293845,C33H46O13,9165276.99999999,33,46,13,0,0,0,0,0,0,11.0,0.3939393939393939,1.393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.16981132075471697,-0.6060606060606064,0.0,-2.0,0.3333333333333333
652.17921,C33H32O14,11149560.0,33,32,14,0,0,0,0,0,0,18.0,0.42424242424242425,0.9696969696969697,0.0,0.0,0.0,0.0,0.0,0.0,0.4230769230769231,-0.1212121212121211,0.0,4.0,0.5454545454545454
652.20034,C30H36O16,55371944.0,30,36,16,0,0,0,0,0,0,13.0,0.5333333333333333,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.22727272727272727,-0.13333333333333375,0.0,-3.0,0.43333333333333335
652.215595,C34H36O13,6785863.0,34,36,13,0,0,0,0,0,0,17.0,0.38235294117647056,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.38181818181818183,-0.2941176470588234,0.0,4.0,0.5
652.236725,C31H40O15,43035016.0,31,40,15,0,0,0,0,0,0,12.0,0.4838709677419355,1.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.19148936170212766,-0.32258064516129004,0.0,-3.0,0.3870967741935484
652.27311,C32H44O14,17655624.0,32,44,14,0,0,0,0,0,0,11.0,0.4375,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.16,-0.5,0.0,-3.0,0.34375
653.195588999999,C29H35O16N1,7000966.0,29,35,16,1,0,0,0,0,0,13.0,0.5517241379310345,1.206896551724138,0.034482758620689655,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.0,-3.0,0.4482758620689655
654.21599,C30H38O16,45339052.0,30,38,16,0,0,0,0,0,0,12.0,0.5333333333333333,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,-0.20000000000000018,0.0,-4.0,0.4
654.231245,C34H38O13,8283222.0,34,38,13,0,0,0,0,0,0,16.0,0.38235294117647056,1.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.34545454545454546,-0.35294117647058787,0.0,3.0,0.47058823529411764
654.252375,C31H42O15,27011612.0,31,42,15,0,0,0,0,0,0,11.0,0.4838709677419355,1.3548387096774193,0.0,0.0,0.0,0.0,0.0,0.0,0.14893617021276595,-0.38709677419354804,0.0,-4.0,0.3548387096774194
654.26763,C35H42O12,4616025.99999999,35,42,12,0,0,0,0,0,0,15.0,0.34285714285714286,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.3103448275862069,-0.5142857142857142,0.0,3.0,0.42857142857142855
654.28876,C32H46O14,8568276.0,32,46,14,0,0,0,0,0,0,10.0,0.4375,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.12,-0.5625,0.0,-4.0,0.3125
656.21051,C33H36O14,18999278.0,33,36,14,0,0,0,0,0,0,16.0,0.42424242424242425,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.34615384615384615,-0.2424242424242422,0.0,2.0,0.48484848484848486
656.23164,C30H40O16,27436778.0,30,40,16,0,0,0,0,0,0,11.0,0.5333333333333333,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.13636363636363635,-0.2666666666666666,0.0,-5.0,0.36666666666666664
656.246895,C34H40O13,9636476.0,34,40,13,0,0,0,0,0,0,15.0,0.38235294117647056,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.3090909090909091,-0.41176470588235325,0.0,2.0,0.4411764705882353
656.28328,C35H44O12,5045995.0,35,44,12,0,0,0,0,0,0,14.0,0.34285714285714286,1.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.27586206896551724,-0.5714285714285712,0.0,2.0,0.4
658.226159999999,C33H38O14,22887864.0,33,38,14,0,0,0,0,0,0,15.0,0.42424242424242425,1.1515151515151516,0.0,0.0,0.0,0.0,0.0,0.0,0.3076923076923077,-0.30303030303030276,0.0,1.0,0.45454545454545453
658.24729,C30H42O16,12947070.0,30,42,16,0,0,0,0,0,0,10.0,0.5333333333333333,1.4,0.0,0.0,0.0,0.0,0.0,0.0,0.09090909090909091,-0.33333333333333304,0.0,-6.0,0.3333333333333333
658.262545,C34H42O13,12268714.0,34,42,13,0,0,0,0,0,0,14.0,0.38235294117647056,1.2352941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.2727272727272727,-0.47058823529411775,0.0,1.0,0.4117647058823529
658.283675,C31H46O15,4954914.0,31,46,15,0,0,0,0,0,0,9.0,0.4838709677419355,1.4838709677419355,0.0,0.0,0.0,0.0,0.0,0.0,0.06382978723404255,-0.516129032258065,0.0,-6.0,0.2903225806451613
658.29893,C35H46O12,4618894.0,35,46,12,0,0,0,0,0,0,13.0,0.34285714285714286,1.3142857142857143,0.0,0.0,0.0,0.0,0.0,0.0,0.2413793103448276,-0.628571428571429,0.0,1.0,0.37142857142857144
660.24181,C33H40O14,26331960.0,33,40,14,0,0,0,0,0,0,14.0,0.42424242424242425,1.2121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.2692307692307692,-0.3636363636363633,0.0,0.0,0.42424242424242425
660.278195,C34H44O13,11360573.0,34,44,13,0,0,0,0,0,0,13.0,0.38235294117647056,1.2941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.23636363636363636,-0.5294117647058822,0.0,0.0,0.38235294117647056
661.200673999999,C31H35O15N1,5726136.0,31,35,15,1,0,0,0,0,0,15.0,0.4838709677419355,1.1290322580645162,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.28888888888888886,-0.06451612903225801,0.0,0.0,0.4838709677419355
662.221075,C32H38O15,41685664.0,32,38,15,0,0,0,0,0,0,14.0,0.46875,1.1875,0.0,0.0,0.0,0.0,0.0,0.0,0.2653061224489796,-0.25,0.0,-1.0,0.4375
662.25746,C33H42O14,25437330.0,33,42,14,0,0,0,0,0,0,13.0,0.42424242424242425,1.2727272727272727,0.0,0.0,0.0,0.0,0.0,0.0,0.23076923076923078,-0.42424242424242387,0.0,-1.0,0.3939393939393939
662.293845,C34H46O13,8213362.0,34,46,13,0,0,0,0,0,0,12.0,0.38235294117647056,1.3529411764705883,0.0,0.0,0.0,0.0,0.0,0.0,0.2,-0.5882352941176467,0.0,-1.0,0.35294117647058826
664.20034,C31H36O16,51532976.0,31,36,16,0,0,0,0,0,0,14.0,0.5161290322580645,1.1612903225806452,0.0,0.0,0.0,0.0,0.0,0.0,0.2608695652173913,-0.12903225806451601,0.0,-2.0,0.45161290322580644
664.236725,C32H40O15,43503036.0,32,40,15,0,0,0,0,0,0,13.0,0.46875,1.25,0.0,0.0,0.0,0.0,0.0,0.0,0.22448979591836735,-0.3125,0.0,-2.0,0.40625
664.27311,C33H44O14,17319356.0,33,44,14,0,0,0,0,0,0,12.0,0.42424242424242425,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.19230769230769232,-0.4848484848484844,0.0,-2.0,0.36363636363636365
664.309495,C34H48O13,5794468.0,34,48,13,0,0,0,0,0,0,11.0,0.38235294117647056,1.411764705882353,0.0,0.0,0.0,0.0,0.0,0.0,0.16363636363636364,-0.6470588235294121,0.0,-2.0,0.3235294117647059
666.19486,C34H34O14,7699738.0,34,34,14,0,0,0,0,0,0,18.0,0.4117647058823529,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4074074074074074,-0.17647058823529438,0.0,4.0,0.5294117647058824
666.21599,C31H38O16,48918212.0,31,38,16,0,0,0,0,0,0,13.0,0.5161290322580645,1.2258064516129032,0.0,0.0,0.0,0.0,0.0,0.0,0.21739130434782608,-0.19354838709677402,0.0,-3.0,0.41935483870967744
666.231245,C35H38O13,5136988.99999999,35,38,13,0,0,0,0,0,0,17.0,0.37142857142857144,1.0857142857142856,0.0,0.0,0.0,0.0,0.0,0.0,0.3684210526315789,-0.3428571428571425,0.0,4.0,0.4857142857142857
666.252375,C32H42O15,30917286.0,32,42,15,0,0,0,0,0,0,12.0,0.46875,1.3125,0.0,0.0,0.0,0.0,0.0,0.0,0.1836734693877551,-0.375,0.0,-3.0,0.375
666.28876,C33H46O14,11169048.0,33,46,14,0,0,0,0,0,0,11.0,0.42424242424242425,1.393939393939394,0.0,0.0,0.0,0.0,0.0,0.0,0.15384615384615385,-0.5454545454545459,0.0,-3.0,0.3333333333333333
668.21051,C34H36O14,10634453.0,34,36,14,0,0,0,0,0,0,17.0,0.4117647058823529,1.0588235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.37037037037037035,-0.23529411764705888,0.0,3.0,0.5
668.23164,C31H40O16,40522676.0,31,40,16,0,0,0,0,0,0,12.0,0.5161290322580645,1.2903225806451613,0.0,0.0,0.0,0.0,0.0,0.0,0.17391304347826086,-0.25806451612903203,0.0,-4.0,0.3870967741935484
668.246895,C35H40O13,7087954.0,35,40,13,0,0,0,0,0,0,16.0,0.37142857142857144,1.1428571428571428,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.40000000000000036,0.0,3.0,0.45714285714285713
668.268025,C32H44O15,19371676.0,32,44,15,0,0,0,0,0,0,11.0,0.46875,1.375,0.0,0.0,0.0,0.0,0.0,0.0,0.14285714285714285,-0.4375,0.0,-4.0,0.34375
668.30441,C33H48O14,5683226.0,33,48,14,0,0,0,0,0,0,10.0,0.42424242424242425,1.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.11538461538461539,-0.6060606060606064,0.0,-4.0,0.30303030303030304
670.210905,C30H38O17,37603068.0,30,38,17,0,0,0,0,0,0,12.0,0.5666666666666667,1.2666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.16279069767441862,-0.13333333333333375,0.0,-5.0,0.4
670.226159999999,C34H38O14,15700491.0,34,38,14,0,0,0,0,0,0,16.0,0.4117647058823529,1.1176470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.2941176470588234,0.0,2.0,0.47058823529411764
670.24729,C31H42O16,23775930.0,31,42,16,0,0,0,0,0,0,11.0,0.5161290322580645,1.3548387096774193,0.0,0.0,0.0,0.0,0.0,0.0,0.13043478260869565,-0.32258064516129004,0.0,-5.0,0.3548387096774194
670.262545,C35H42O13,6980448.0,35,42,13,0,0,0,0,0,0,15.0,0.37142857142857144,1.2,0.0,0.0,0.0,0.0,0.0,0.0,0.2982456140350877,-0.4571428571428573,0.0,2.0,0.42857142857142855
670.283675,C32H46O15,9286804.0,32,46,15,0,0,0,0,0,0,10.0,0.46875,1.4375,0.0,0.0,0.0,0.0,0.0,0.0,0.10204081632653061,-0.5,0.0,-5.0,0.3125
672.205425,C33H36O15,27250488.0,33,36,15,0,0,0,0,0,0,16.0,0.45454545454545453,1.0909090909090908,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,-0.18181818181818166,0.0,1.0,0.48484848484848486
672.226555,C30H40O17,21465688.0,30,40,17,0,0,0,0,0,0,11.0,0.5666666666666667,1.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.11627906976744186,-0.20000000000000018,0.0,-6.0,0.36666666666666664
672.24181,C34H40O14,17810924.0,34,40,14,0,0,0,0,0,0,15.0,0.4117647058823529,1.1764705882352942,0.0,0.0,0.0,0.0,0.0,0.0,0.2962962962962963,-0.35294117647058787,0.0,1.0,0.4411764705882353
672.26294,C31H44O16,10647410.0,31,44,16,0,0,0,0,0,0,10.0,0.5161290322580645,1.4193548387096775,0.0,0.0,0.0,0.0,0.0,0.0,0.08695652173913043,-0.38709677419354804,0.0,-6.0,0.3225806451612903
672.278195,C35H44O13,8995432.99999999,35,44,13,0,0,0,0,0,0,14.0,0.37142857142857144,1.2571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.2631578947368421,-0.5142857142857142,0.0,1.0,0.4
674.221075,C33H38O15,31095242.0,33,38,15,0,0,0,0,0,0,15.0,0.45454545454545453,1.1515151515151516,0.0,0.0,0.0,0.0,0.0,0.0,0.29411764705882354,-0.2424242424242422,0.0,0.0,0.45454545454545453
674.25746,C34H42O14,21075094.0,34,42,14,0,0,0,0,0,0,14.0,0.4117647058823529,1.2352941176470589,0.0,0.0,0.0,0.0,0.0,0.0,0.25925925925925924,-0.41176470588235325,0.0,0.0,0.4117647058823529
675.216324,C32H37O15N1,5480376.0,32,37,15,1,0,0,0,0,0,15.0,0.46875,1.15625,0.03125,0.0,0.0,0.0,0.0,0.0,0.2765957446808511,-0.125,0.0,0.0,0.46875
676.20034,C32H36O16,45372288.0,32,36,16,0,0,0,0,0,0,15.0,0.5,1.125,0.0,0.0,0.0,0.0,0.0,0.0,0.2916666666666667,-0.125,0.0,-1.0,0.46875
676.236725,C33H40O15,35100584.0,33,40,15,0,0,0,0,0,0,14.0,0.45454545454545453,1.2121212121212122,0.0,0.0,0.0,0.0,0.0,0.0,0.2549019607843137,-0.30303030303030276,0.0,-1.0,0.42424242424242425
676.27311,C34H44O14,20621896.0,34,44,14,0,0,0,0,0,0,13.0,0.4117647058823529,1.2941176470588236,0.0,0.0,0.0,0.0,0.0,0.0,0.2222222222222222,-0.47058823529411775,0.0,-1.0,0.38235294117647056
