""
343.35,4142735,408.217631,408.218032,0.401,0.982,C25 H30 N O4,25,30,1,4,0,31,1.24,0.16,53,1,0.982,14190708042,0.00029193293158726237,389.6291754955472,7,0.36363636363636365,11,-0.7999999999999998,0.2377879013816937,408,2.9514727259197002,405,0.0214287558441697,408,0.3478100383777587,408,0.3124171271499563,408
369.52,10809339,409.197622,409.198025,0.403,0.984,C20 H29 N2 O7,20,29,2,7,0,30,1.5,0.35,44,2,0.984,14190708042,0.0007617194975760041,389.6291754955472,0,0.10344827586206896,7,-0.5,0.2588891703203444,409,2.9790886314588647,406,0.04201061987788535,409,0.32811459141851174,409,0.29263671381846734,409
-1000.0,3366921,409.234064,409.23441,0.346,0.846,C21 H33 N2 O6,21,33,2,6,0,34,1.619047619047619,0.2857142857142857,46,2,0.846,14190708042,0.0002372623684480704,389.6291754955472,0,0.0625,6,-0.7619047619047619,0.22254479813636863,409,2.9429861335053147,406,0.005646963324011267,409,0.3645111587026122,409,0.3290301264867139,409
158.91,7647582,410.156451,410.156888,0.438,1.067,C18 H24 N3 O8,18,24,3,8,0,25,1.3888888888888888,0.4444444444444444,41,3,1.067,14190708042,0.0005389147586833285,389.6291754955472,0,0.09090909090909091,8,0.0,0.30109684531225867,410,3.0276704785057404,407,0.08371008905055533,410,0.2872824269462626,410,0.25172141496608447,410
298.21,4077932,410.196994,410.197297,0.303,0.738,C24 H28 N O5,24,28,1,5,0,29,1.2083333333333333,0.20833333333333334,51,1,0.738,14190708042,0.00028736635183604744,389.6291754955472,6,0.36585365853658536,11,-0.666666666666667,0.26073296636263876,410,2.9875752238731934,407,0.0433247929756817,410,0.3277042735143709,410,0.2921397580335565,410
187.78,10703215,410.203578,410.20317,-0.408,-0.995,C17 H32 N O10,17,32,1,10,0,33,1.9411764705882353,0.5882352941176471,37,1,0.995,14190708042,0.0007542410828495572,389.6291754955472,-8,-0.36363636363636365,2,-0.5882352941176467,0.25486652420687506,410,2.9817478232828307,407,0.03745523807833706,410,0.3335791406205999,410,0.2980141159447953,410
611.53,2725588,411.17689,411.177289,0.399,0.971,C19 H27 N2 O8,19,27,2,8,0,28,1.4736842105263157,0.42105263157894735,42,2,0.971,14190708042,0.00019206849946691335,389.6291754955472,-1,0.07692307692307693,7,-0.3157894736842106,0.2818352341847117,411,3.015192121648113,408,0.06390765642282759,411,0.30800782623720124,411,0.2723583444708879,411
83.36,23618272,411.213243,411.213675,0.432,1.051,C20 H31 N2 O7,20,31,2,7,0,32,1.6,0.35,44,2,1.051,14190708042,0.0016643476794883946,389.6291754955472,-1,0.034482758620689655,6,-0.5999999999999996,0.2454898631173137,411,2.979088631458808,408,0.027543000455580113,411,0.3444053938392244,411,0.30875275737031416,411
-1000.0,10208367,412.306417,412.306847,0.43,1.044,C23 H42 N O5,23,42,1,5,0,43,1.8695652173913044,0.21739130434782608,49,1,1.044,14190708042,0.0007193698136686674,389.6291754955472,-2,-0.02564102564102564,3,-1.304347826086956,0.15353850873844976,412,2.894404286458496,409,0.06498774469315549,412,0.43792492801611616,412,0.40217751244267674,412
465.67,6006192,413.192513,413.192939,0.427,1.033,C19 H29 N2 O8,19,29,2,8,0,30,1.5789473684210527,0.42105263157894735,42,2,1.033,14190708042,0.0004232482256856793,389.6291754955472,-2,0.0,6,-0.4210526315789478,0.2684359269816241,413,3.015192121648113,410,0.04944003700052235,413,0.3242986286579139,413,0.28847438802273473,413
452.0,7837461,414.187841,414.188188,0.347,0.839,C18 H28 N3 O8,18,28,3,8,0,29,1.6111111111111112,0.4444444444444444,41,3,0.839,14190708042,0.000552295274964688,389.6291754955472,-2,-0.09090909090909091,6,-0.22222222222222232,0.27429823090614036,414,3.0276704785056836,411,0.05477485020594486,414,0.3198640317875743,414,0.28395350206972125,414
153.73,10348327,414.2394,414.23983,0.43,1.038,C23 H32 N3 O4,23,32,3,4,0,33,1.434782608695652,0.17391304347826086,51,3,1.038,14190708042,0.0007292326055452786,389.6291754955472,5,0.2222222222222222,9,-0.6956521739130439,0.22271389482477844,414,2.9764294396348987,411,0.0031631434105747758,414,0.3715224494783911,414,0.3356074423475661,414
-1000.0,8337526,415.181466,415.181587,0.121,0.291,C29 H23 N2 O,29,23,2,1,0,24,0.8275862068965517,0.034482758620689655,62,2,0.291,14190708042,0.0005875341790785607,389.6291754955472,18,0.6226415094339622,19,-0.5517241379310347,0.2820084691041984,415,3.0419844715104887,412,0.06195857820119954,415,0.31357884677714765,415,0.2775821883735148,415
65.85,5499694,417.160703,417.160852,0.148,0.356,C28 H21 N2 O2,28,21,2,2,0,22,0.7857142857142857,0.07142857142857142,60,2,0.356,14190708042,0.0003875559967637026,389.6291754955472,17,0.64,19,-0.4285714285714288,0.3049535340851435,417,3.078086969463982,414,0.08385461533276839,417,0.29347308191375987,417,0.257304819257115,417
609.41,3354768,418.182753,418.183103,0.35,0.837,C17 H28 N3 O9,17,28,3,9,0,29,1.7058823529411764,0.5294117647058824,39,3,0.837,14190708042,0.00023640596297738983,389.6291754955472,-4,-0.2631578947368421,5,-0.117647058823529,0.2838439886840547,418,3.063772976459177,415,0.062203267915265315,418,0.3160490693447855,418,0.27979217650511146,418
298.26,7339494,419.176353,419.176502,0.148,0.354,C28 H23 N2 O2,28,23,2,2,0,24,0.8571428571428571,0.07142857142857142,60,2,0.354,14190708042,0.0005172042140728583,389.6291754955472,16,0.6,18,-0.5,0.29155422688211274,419,3.078086969463925,416,0.06938699591046316,419,0.30976388433447255,419,0.27342086280896183,419
370.72,10469866,422.229325,422.229659,0.335,0.793,C21 H32 N3 O6,21,32,3,6,0,33,1.5714285714285714,0.2857142857142857,47,3,0.793,14190708042,0.0007377972944699105,389.6291754955472,1,0.06666666666666667,7,-0.5714285714285712,0.2418064092639156,422,3.04863542777764,419,0.018020978242475394,422,0.3638915242750045,422,0.3272837909872237,422
589.18,2333800,424.176133,424.176561,0.428,1.009,C24 H26 N O6,24,26,1,6,0,27,1.125,0.25,51,1,1.009,14190708042,0.00016445972907713213,389.6291754955472,6,0.4,12,-0.5,0.2970783374299799,424,3.116849651477196,421,0.07226103123360872,424,0.31141247077579237,424,0.2746359391394435,424
171.36,31528042,424.182727,424.182434,-0.292,-0.689,C17 H30 N O11,17,30,1,11,0,31,1.8235294117647058,0.6470588235294118,37,1,0.689,14190708042,0.0022217384718709586,389.6291754955472,-8,-0.3333333333333333,3,-0.35294117647058787,0.2912118952742162,424,3.1110222508868333,421,0.06639147633626408,424,0.31728733788202135,424,0.2805102970506823,424
-1000.0,3884804,426.26051,426.260959,0.449,1.054,C21 H36 N3 O6,21,36,3,6,0,37,1.7619047619047619,0.2857142857142857,47,3,1.054,14190708042,0.0002737568829195986,389.6291754955472,-1,-0.06666666666666667,5,-0.7619047619047619,0.215007794857911,426,3.04863542777764,423,0.010914260602021386,426,0.39647312911631616,426,0.35951587809080365,426
600.78,2989400,428.167005,428.167453,0.448,1.046,C18 H26 N3 O9,18,26,3,9,0,27,1.5,0.5,41,3,1.046,14190708042,0.0002106589742493696,389.6291754955472,-2,-0.047619047619047616,7,0.0,0.31064260309011615,428,3.1569439138739313,425,0.08371008905049848,428,0.30357322936691844,428,0.2664506834067879,428
23.5,24992380,429.115309,429.115083,-0.226,-0.526,C17 H21 N2 O11,17,21,2,11,0,22,1.2941176470588236,0.6470588235294118,38,2,0.526,14190708042,0.0017611792114974442,389.6291754955472,-3,0.05263157894736842,8,0.3529411764705883,0.36407073521382927,429,3.2166715451591017,426,0.1366359689437786,429,0.251504493771904,429,0.21429978734397537,429
-1000.0,2427821,430.124071,430.123738,-0.333,-0.774,C32 H16 N O,32,16,1,1,0,17,0.53125,0.03125,67,1,0.774,14190708042,0.0001710852617652635,389.6291754955472,24,0.7704918032786885,25,-0.375,0.35654200839775285,430,3.215847989482313,427,0.128572646110797,430,0.2604801588504415,430,0.2231880010263012,430
61.63,38935772,431.139943,431.140116,0.173,0.402,C28 H19 N2 O3,28,19,2,3,0,20,0.7142857142857143,0.10714285714285714,60,2,0.402,14190708042,0.002743751184561225,389.6291754955472,17,0.673469387755102,20,-0.2857142857142856,0.3412989051524846,431,3.2073613970679844,428,0.1127908535906954,431,0.2771812791751813,431,0.239801000363002,431
488.0,2584081,432.187304,432.18752,0.216,0.499,C19 H30 N O10,19,30,1,10,0,31,1.631578947368421,0.5263157894736842,41,1,0.499,14190708042,0.00018209669259292341,389.6291754955472,-5,-0.07692307692307693,5,-0.4210526315789478,0.29506444581596725,432,3.168089698112283,429,0.066001260926555,432,0.32491826308540794,432,0.2874471732999382,432
495.99,2680629,433.197635,433.198025,0.39,0.901,C22 H29 N2 O7,22,29,2,7,0,30,1.3636363636363635,0.3181818181818182,48,2,0.901,14190708042,0.00018890029955279098,389.6291754955472,2,0.21212121212121213,9,-0.45454545454545414,0.2856877847264059,433,3.165430506288317,430,0.0560890233038549,433,0.3357445163039756,433,0.2981858147254002,433
-1000.0,2405443,434.141354,434.141632,0.278,0.641,C16 H24 N3 O11,16,24,3,11,0,25,1.5625,0.6875,37,3,0.641,14190708042,0.00016950831437590364,389.6291754955472,-5,-0.3333333333333333,6,0.375,0.3431344247323409,434,3.2291499020167294,431,0.11303554330470433,434,0.279651501742876,434,0.24201098849459868,434
-1000.0,2796161,440.0791,440.079426,0.326,0.74,C13 H18 N3 O14,13,18,3,14,0,19,1.4615384615384615,1.0769230769230769,31,3,0.74,14190708042,0.00019704168331307,389.6291754955472,-8,-1.3333333333333333,6,1.3846153846153846,0.41197061855854145,440,3.3374583881130206,437,0.17872465411272742,440,0.21933320683473312,440,0.1811778809142197,440
-1000.0,5410435,440.088368,440.088809,0.441,1.002,C24 H14 N3 O6,24,14,3,6,0,15,0.625,0.25,53,3,1.002,14190708042,0.0003812660357740309,389.6291754955472,13,0.7222222222222222,19,0.25,0.4025980957001707,440,3.3281482400217897,437,0.1693471581818926,440,0.2287191898174683,440,0.19056305038145638,440
484.34,2734003,441.297242,441.297011,-0.232,-0.525,C23 H41 N2 O6,23,41,2,6,0,42,1.826086956521739,0.2608695652173913,50,2,0.525,14190708042,0.0001926614931339731,389.6291754955472,-2,-0.05555555555555555,4,-1.0434782608695654,0.1957451848469418,441,3.129327016099012,438,0.038146110352442975,441,0.4373052935885653,441,0.39904440183204315,441
495.21,2447504,442.192848,442.192999,0.151,0.341,C17 H32 N O12,17,32,1,12,0,33,1.9411764705882353,0.7058823529411765,37,1,0.341,14190708042,0.00017247229615014018,389.6291754955472,-10,-0.5,2,-0.35294117647058787,0.3007576530521874,442,3.240295686255081,439,0.06639147633626408,442,0.33357814030262034,442,0.2952395654913289,442
-1000.0,2415129,446.069084,446.068861,-0.223,-0.5,C15 H16 N3 O13,15,16,3,13,0,17,1.1333333333333333,0.8666666666666667,35,3,0.5,14190708042,0.00017019087369368627,389.6291754955472,-4,-0.09090909090909091,9,1.2000000000000002,0.4292234751866886,446,3.394526827574225,443,0.19280305753869698,446,0.210672329299598,446,0.17199771338050596,446
509.58,2412013,448.219249,448.21882,-0.429,-0.958,C20 H34 N O10,20,34,1,10,0,35,1.75,0.5,43,1,0.958,14190708042,0.00016997129338868828,389.6291754955472,-6,-0.14285714285714285,4,-0.5999999999999996,0.2816651386129365,448,3.2612606355270373,445,0.044105223795043,448,0.36131483036945156,448,0.32245381085698455,448
-1000.0,2488939,453.984332,453.984069,-0.263,-0.579,C23 H4 N O10,23,4,1,10,0,5,0.21739130434782608,0.43478260869565216,49,1,0.579,14190708042,0.00017539216455116468,389.6291754955472,12,0.9411764705882353,22,0.7826086956521738,0.5228536671506845,453,3.5407744400069987,450,0.28223811968143764,454,0.12839668107011448,454,0.08903580870924088,454
-1000.0,2651112,456.07384,456.07434,0.5,1.097,C13 H18 N3 O15,13,18,3,15,0,19,1.4615384615384615,1.1538461538461537,31,3,1.097,14190708042,0.00018682027649033074,389.6291754955472,-9,-1.8,6,1.5384615384615383,0.43491668242285186,456,3.466732815717023,453,0.19319327294840605,456,0.2193322065168104,456,0.17979010557183983,456
19.09,10167308,456.275361,456.275547,0.186,0.408,C27 H38 N O5,27,38,1,5,0,39,1.4444444444444444,0.18518518518518517,57,1,0.408,14190708042,0.0007164764414790291,389.6291754955472,4,0.23404255319148937,9,-0.9629629629629628,0.2339343519565773,456,3.2670880361174,453,0.007895698996662759,456,0.4206031729458459,456,0.38104362715296247,456
352.15,3051366,461.375248,461.374867,-0.381,-0.826,C28 H49 N2 O3,28,49,2,3,0,50,1.7857142857142858,0.10714285714285714,60,2,0.826,14190708042,0.0002150256344481842,389.6291754955472,2,0.061224489795918366,5,-1.3571428571428568,0.140308298223772,461,3.2073604048322295,458,0.1042244371567449,461,0.521544315802771,462,0.4815426538711449,461
-1000.0,2363244,461.411614,461.411253,-0.361,-0.783,C29 H53 N2 O2,29,53,2,2,0,54,1.8620689655172413,0.06896551724137931,62,2,0.783,14190708042,0.0001665346079283392,389.6291754955472,2,0.038461538461538464,4,-1.5172413793103452,0.1039629271564877,461,3.1712569146429246,458,0.14058909312393553,461,0.5579418834047374,462,0.5179370667705143,462
489.16,10770401,462.156235,462.155826,-0.409,-0.886,C26 H24 N O7,26,24,1,7,0,25,0.9615384615384616,0.2692307692307692,55,1,0.886,14190708042,0.0007589755893872966,389.6291754955472,8,0.4883720930232558,15,-0.3076923076923075,0.3602213240199603,462,3.4324649616748957,459,0.11527467350418874,462,0.30275159324065726,462,0.262682221383443,462
83.33,21354776,464.171878,464.171476,-0.402,-0.866,C26 H26 N O7,26,26,1,7,0,27,1.0384615384615385,0.2692307692307692,55,1,0.866,14190708042,0.0015048421781912946,389.6291754955472,7,0.4418604651162791,14,-0.384615384615385,0.3468220168169296,464,3.4324649616748957,461,0.10080705408188351,464,0.3190423956613131,464,0.27879826493523296,464
-1000.0,3152450,466.187552,466.187126,-0.426,-0.914,C26 H28 N O7,26,28,1,7,0,29,1.1153846153846154,0.2692307692307692,55,1,0.914,14190708042,0.0002221488871922209,389.6291754955472,6,0.3953488372093023,13,-0.4615384615384617,0.3334227096139557,466,3.4324649616749525,463,0.08633943465963512,466,0.3353331980819121,466,0.29491430848702294,466
-1000.0,2562890,468.042333,468.041978,-0.356,-0.76,C18 H14 N O14,18,14,1,14,0,15,0.8333333333333334,0.7777777777777778,39,1,0.76,14190708042,0.0001806033914879129,389.6291754955472,-2,0.4,12,0.8888888888888888,0.4806418539276365,468,3.5920144866420856,464,0.23257549110763875,468,0.19077488064164072,468,0.15019517352516232,468
-1000.0,3822579,469.256009,469.25554,-0.469,-0.999,C23 H37 N2 O8,23,37,2,8,0,38,1.6521739130434783,0.34782608695652173,50,2,0.999,14190708042,0.00026937197134113233,389.6291754955472,-2,0.0,6,-0.6956521739130439,0.26843492809825875,469,3.387874879071262,466,0.019725366750037665,469,0.4047226884293309,469,0.36403776427493995,469
-1000.0,3202310,471.292485,471.292319,-0.165,-0.351,C20 H43 N2 O10,20,43,2,10,0,44,2.2,0.5,44,2,0.351,14190708042,0.0002256624539467782,389.6291754955472,-10,-0.5384615384615384,0,-0.9000000000000004,0.2339302137253867,471,3.3669099297993057,468,0.015858858397848508,471,0.44214920804512303,471,0.40128769311650103,471
98.7,26762764,473.281245,473.280967,-0.278,-0.588,C30 H37 N2 O3,30,37,2,3,0,38,1.2666666666666666,0.1,64,2,0.588,14190708042,0.0018859357771853736,389.6291754955472,10,0.3584905660377358,13,-0.8666666666666663,0.247502755847961,473,3.3937022796616816,470,0.003340317197114473,473,0.4314294261644136,473,0.3903954934672811,473
340.87,3335703,473.375242,473.374867,-0.375,-0.792,C29 H49 N2 O3,29,49,2,3,0,50,1.7241379310344827,0.10344827586206896,62,2,0.792,14190708042,0.00023506247821654676,389.6291754955472,3,0.09803921568627451,6,-1.3103448275862073,0.15370760542680273,473,3.300531342246927,470,0.09718523544370328,473,0.5253592782455598,474,0.48431720432461134,473
-1000.0,2738968,475.390948,475.390517,-0.431,-0.906,C29 H51 N2 O3,29,51,2,3,0,52,1.793103448275862,0.10344827586206896,62,2,0.906,14190708042,0.00019301136996783546,389.6291754955472,2,0.058823529411764705,5,-1.3793103448275863,0.14030829822382884,475,3.300531342246927,472,0.11165285486600851,475,0.5416500806661588,476,0.5004332478764013,476
501.55,6821754,476.173279,476.173326,0.047,0.1,C15 H30 N3 O14,15,30,3,14,0,31,2.066666666666667,0.9333333333333333,35,3,0.1,14190708042,0.00048071977661789456,389.6291754955472,-12,-1.6,2,0.3999999999999999,0.3583733897465322,476,3.5238002629425296,472,0.10599734100514979,476,0.3247079462440752,476,0.2834232431318924,476
41.63,11997297,478.187251,478.187126,-0.126,-0.262,C27 H28 N O7,27,28,1,7,0,29,1.0740740740740742,0.25925925925925924,57,1,0.262,14190708042,0.0008454332908894892,389.6291754955472,7,0.4222222222222222,14,-0.44444444444444464,0.34682201681698643,478,3.52563589908965,474,0.0933786363726199,478,0.33914816052470087,478,0.29768885894048935,478
421.01,3758432,480.166527,480.16639,-0.136,-0.284,C26 H26 N O8,26,26,1,8,0,27,1.0384615384615385,0.3076923076923077,55,1,0.284,14190708042,0.0002648516190225486,389.6291754955472,6,0.42857142857142855,14,-0.3076923076923075,0.36976808068129685,480,3.561739389278898,476,0.11527567291756213,480,0.3190413953433904,480,0.2774104895928531,480
272.28,4180450,481.255812,481.25554,-0.273,-0.566,C24 H37 N2 O8,24,37,2,8,0,38,1.5833333333333333,0.3333333333333333,52,2,0.566,14190708042,0.0002945906566203175,389.6291754955472,-1,0.05555555555555555,7,-0.666666666666667,0.2818342353012895,481,3.4810458164860165,478,0.026764568463022442,481,0.4085376508721197,481,0.36681231472840636,481
532.01,2699983,483.271255,483.27119,-0.065,-0.135,C24 H39 N2 O8,24,39,2,8,0,40,1.6666666666666667,0.3333333333333333,52,2,0.135,14190708042,0.00019026414975270478,389.6291754955472,-2,0.0,6,-0.75,0.26843492809825875,483,3.4810458164860165,480,0.012296949040774052,483,0.4248284532927187,483,0.38292835828019633,483
263.26,6427577,485.280878,485.280967,0.089,0.183,C31 H37 N2 O3,31,37,2,3,0,38,1.2258064516129032,0.0967741935483871,66,2,0.183,14190708042,0.00045294265662970505,389.6291754955472,11,0.38181818181818183,14,-0.838709677419355,0.26090206305099173,485,3.486873217076436,482,0.0036988845158703043,485,0.43524438860714554,485,0.3931700439207475,485
-1000.0,3180480,485.338721,485.338482,-0.239,-0.492,C29 H45 N2 O4,29,45,2,4,0,46,1.5862068965517242,0.13793103448275862,62,2,0.492,14190708042,0.0002241241233761407,389.6291754955472,4,0.16,8,-1.1034482758620694,0.20345128481380925,485,3.4298047776151748,482,0.05378237717695811,485,0.49277767340424816,485,0.450698342109888,485
350.58,3942445,486.28055,486.280238,-0.311,-0.64,C35 H36 N O,35,36,1,1,0,37,1.0571428571428572,0.02857142857142857,73,1,0.64,14190708042,0.00027781876621882514,389.6291754955472,17,0.4925373134328358,18,-0.9142857142857146,0.2627468579766514,486,3.4953608017265196,483,0.0050140570270968965,486,0.43483307038513885,486,0.3926720879046002,486
-1000.0,2402562,488.125659,488.125707,0.048,0.099,C16 H26 N O16,16,26,1,16,0,27,1.6875,1.0,35,1,0.099,14190708042,0.000169305294203022,389.6291754955472,-12,-0.7142857142857143,4,0.5,0.41933852514870296,488,3.664220474784827,484,0.1606276094059922,488,0.2808887699621323,488,0.2385677834755029,488
-1000.0,6731130,489.160547,489.160852,0.304,0.622,C34 H21 N2 O2,34,21,2,2,0,22,0.6470588235294118,0.058823529411764705,72,2,0.622,14190708042,0.0004743336259246535,389.6291754955472,23,0.7096774193548387,25,-0.35294117647058787,0.385349377303271,489,3.637112593952338,485,0.1260898256107339,489,0.3163628565702652,489,0.2739521219779135,489
-1000.0,6575494,489.26637,489.266498,0.129,0.263,C19 H41 N2 O12,19,41,2,12,0,42,2.210526315789474,0.631578947368421,42,2,0.263,14190708042,0.00046336616753291104,389.6291754955472,-12,-0.7272727272727273,0,-0.6315789473684212,0.2798213425706422,489,3.5322868553568583,485,0.020505797569398965,489,0.42204244286381254,489,0.3796225486577214,489
-1000.0,7476615,489.275798,489.275881,0.084,0.171,C30 H37 N2 O4,30,37,2,4,0,38,1.2666666666666666,0.13333333333333333,64,2,0.171,14190708042,0.0005268669454597747,389.6291754955472,9,0.34615384615384615,13,-0.7999999999999998,0.2704488197122714,489,3.5229767072656273,485,0.01112830163850731,489,0.4314284258465477,489,0.3890077181250149,489
-1000.0,2518418,489.370034,489.369782,-0.252,-0.515,C29 H49 N2 O4,29,49,2,4,0,50,1.7241379310344827,0.13793103448275862,62,2,0.515,14190708042,0.00017746950980502738,389.6291754955472,2,0.08,6,-1.2413793103448274,0.1766526704077478,489,3.4298047776151748,486,0.08271761602145489,489,0.5253592782455598,490,0.48293042921346796,489
492.93,2655966,492.233535,492.233288,-0.247,-0.502,C36 H30 N O,36,30,1,1,0,31,0.8611111111111112,0.027777777777777776,75,1,0.502,14190708042,0.0001871623313043424,389.6291754955472,21,0.5942028985507246,22,-0.7222222222222223,0.3163440867887175,492,3.5885317391412173,488,0.05545611700688369,492,0.3897756255659601,492,0.3470985077027535,492
395.04,2701111,493.001211,493.000841,-0.37,-0.751,C18 H9 N2 O15,18,9,2,15,0,10,0.5555555555555556,0.8333333333333334,40,2,0.751,14190708042,0.00019034363838686325,389.6291754955472,0,0.6470588235294118,15,1.4444444444444446,0.5496481433255553,492,3.8269382085183565,489,0.2883533637062783,493,0.1575726410549123,493,0.11482897557971228,493
-1000.0,5678910,493.058197,493.058356,0.159,0.323,C16 H17 N2 O16,16,17,2,16,0,18,1.125,1.0,36,2,0.323,14190708042,0.00040018510585886383,389.6291754955472,-7,-0.16666666666666666,9,1.25,0.492197365088316,493,3.769869769057152,489,0.23087210201344988,493,0.21510592585201493,493,0.1723572737688528,493
187.96,9295699,493.240285,493.240284,-0.001,-0.003,C21 H37 N2 O11,21,37,2,11,0,38,1.8095238095238095,0.5238095238095238,46,2,0.003,14190708042,0.0006550553342713891,389.6291754955472,-7,-0.25925925925925924,4,-0.4761904761904763,0.3104725075184547,493,3.589354302582308,489,0.04905082100424352,493,0.39709176322588746,493,0.3543273378033973,493
506.46,3212127,493.343388,493.343567,0.178,0.362,C31 H45 N2 O3,31,45,2,3,0,46,1.4838709677419355,0.0967741935483871,66,2,0.362,14190708042,0.0002263542446573576,389.6291754955472,7,0.23636363636363636,10,-1.096774193548387,0.2073048342388688,493,3.486873217076379,490,0.05417159317323694,493,0.5004075982897689,494,0.45763421812796423,493
-1000.0,3969983,494.162718,494.162762,0.044,0.089,C18 H28 N3 O13,18,28,3,13,0,29,1.6111111111111112,0.7222222222222222,41,3,0.089,14190708042,0.0002797593318282716,389.6291754955472,-7,-0.4117647058823529,6,0.3333333333333335,0.38902455469423103,494,3.6740386475826767,490,0.12711394673073073,494,0.3198630314695947,494,0.2770186262828247,494
345.2,6485953,494.181813,494.18204,0.228,0.461,C27 H28 N O8,27,28,1,8,0,29,1.0740740740740742,0.2962962962962963,57,1,0.461,14190708042,0.00045705633438469974,389.6291754955472,6,0.4090909090909091,14,-0.37037037037037024,0.36976808068129685,494,3.6549103266936527,490,0.10784725520829852,494,0.33914716020677815,494,0.29630108359810947,494
107.37,18647110,495.301625,495.301702,0.077,0.155,C33 H39 N2 O2,33,39,2,2,0,40,1.2121212121212122,0.06060606060606061,70,2,0.155,14190708042,0.0013140366178213561,389.6291754955472,13,0.4,15,-0.9090909090909092,0.2513563052730774,495,3.5439416565376405,491,0.011157950902656921,495,0.4591651159133221,495,0.4162219634906137,495
413.36,2948272,496.197571,496.197691,0.119,0.24,C27 H30 N O8,27,30,1,8,0,31,1.1481481481481481,0.2962962962962963,57,1,0.24,14190708042,0.0002077607397230673,389.6291754955472,5,0.36363636363636365,13,-0.44444444444444464,0.3563677745948439,496,3.654909334457841,492,0.0933786363726199,496,0.3554389629453567,496,0.3124181273811928,496
395.63,2718514,497.287314,497.28684,-0.474,-0.953,C25 H41 N2 O8,25,41,2,8,0,42,1.68,0.32,54,2,0.953,14190708042,0.00019157000425588773,389.6291754955472,-2,0.0,6,-0.7999999999999998,0.26843492809825875,497,3.574216753900771,493,0.0048685313315104395,497,0.44493421815610645,497,0.4018189522854527,497
-1000.0,6447417,497.344032,497.344355,0.322,0.648,C23 H49 N2 O9,23,49,2,9,0,50,2.1739130434782608,0.391304347826087,50,2,0.648,14190708042,0.0004543407545922084,389.6291754955472,-9,-0.3939393939393939,0,-1.1304347826086953,0.21098414986107628,497,3.5171483144395097,493,0.05261273036131797,497,0.5024675029532091,498,0.45934725047459324,497
-1000.0,2809272,498.395607,498.395268,-0.338,-0.679,C32 H52 N O3,32,52,1,3,0,53,1.65625,0.09375,67,1,0.679,14190708042,0.00019796559774786746,389.6291754955472,4,0.15254237288135594,7,-1.375,0.1612446087053172,498,3.4743948602188084,495,0.10290926464546146,498,0.5537146024220192,499,0.5105032347362908,499
423.53,2380332,507.270765,507.27119,0.425,0.837,C26 H39 N2 O8,26,39,2,8,0,40,1.5384615384615385,0.3076923076923077,56,2,0.837,14190708042,0.00016773877617346305,389.6291754955472,0,0.1,8,-0.6923076923076925,0.2952335425043202,507,3.6673876913154686,503,0.026375352466743607,507,0.4324583781782394,507,0.38847745918712917,507
-1000.0,2718384,508.228552,508.228203,-0.349,-0.687,C36 H30 N O2,36,30,1,2,0,31,0.8611111111111112,0.05555555555555555,75,1,0.687,14190708042,0.00019156084333173825,389.6291754955472,20,0.5882352941176471,22,-0.666666666666667,0.33928915176966257,508,3.717805174509465,504,0.06992373642913208,508,0.3897756255659601,508,0.34571173259161014,508
65.71,14913216,508.342676,508.343233,0.557,1.095,C32 H46 N O4,32,46,1,4,0,47,1.46875,0.125,67,1,1.095,14190708042,0.0010509141584663434,389.6291754955472,6,0.2413793103448276,10,-1.125,0.22438759529529761,508,3.603668295587056,504,0.04503878695641106,508,0.5048421951600517,509,0.4607683289697775,508
-1000.0,2386764,509.338139,509.338482,0.343,0.673,C31 H45 N2 O4,31,45,2,4,0,46,1.4838709677419355,0.12903225806451613,66,2,0.673,14190708042,0.00016819203051291978,389.6291754955472,6,0.2222222222222222,10,-1.032258064516129,0.23024989921981387,509,3.616146652444627,505,0.03970397375093171,509,0.5004075982897689,510,0.45624744301682085,509
-1000.0,2716350,515.212766,515.212887,0.121,0.234,C37 H27 N2 O,37,27,2,1,0,28,0.7567567567567568,0.02702702702702703,78,2,0.234,14190708042,0.00019141751010312273,389.6291754955472,24,0.6521739130434783,25,-0.5405405405405403,0.3624043123222691,515,3.78735197082824,511,0.08933695306063782,515,0.37668015116048537,515,0.3320106791048829,515
-1000.0,3290288,518.248846,518.248938,0.092,0.178,C38 H32 N O,38,32,1,1,0,33,0.868421052631579,0.02631578947368421,79,1,0.178,14190708042,0.00023186214459925395,389.6291754955472,22,0.589041095890411,23,-0.7368421052631575,0.32974339399174823,518,3.774873613970726,514,0.05506690101071854,518,0.41369635287207984,518,0.3687636521614195,518
526.56,2779768,526.249509,526.250001,0.491,0.934,C35 H32 N3 O2,35,32,3,2,0,33,0.9428571428571428,0.05714285714285714,75,3,0.934,14190708042,0.00019588649077782218,389.6291754955472,19,0.5483870967741935,21,-0.5714285714285712,0.33761445241566435,526,3.835932825639361,522,0.05869732570852193,526,0.41730299910932445,526,0.37167659824262955,526
142.79,4162577,528.229998,528.229778,-0.22,-0.416,C21 H38 N O14,21,38,1,14,0,39,1.8571428571428572,0.6666666666666666,45,1,0.416,14190708042,0.0002933311704870603,389.6291754955472,-11,-0.38461538461538464,3,-0.3809523809523814,0.3600480891003599,528,3.8715272988862353,524,0.08008166317938503,528,0.3977093970177066,528,0.35191134750709807,528
